"","Est","Var","Country","Date","Upper","Lower"
"742",10.5388790297184,0.063814788856259,"Namibia","2021-02-24",10.6665086074309,10.4112494520059
"743",10.541644979828,0.0660167571288629,"Namibia","2021-02-25",10.6736784940857,10.4096114655703
"744",10.5465307919796,0.0662861356995085,"Namibia","2021-02-26",10.6791030633786,10.4139585205806
"745",10.5497771845676,0.0676472635866842,"Namibia","2021-02-27",10.6850717117409,10.4144826573942
"746",10.5563614375149,0.0692225025402113,"Namibia","2021-02-28",10.6948064425953,10.4179164324344
"747",10.5608866259698,0.0697516562478829,"Namibia","2021-03-01",10.7003899384656,10.421383313474
"748",10.564357392601,0.0715146473162869,"Namibia","2021-03-02",10.7073866872336,10.4213280979685
"749",10.570010223616,0.0726893368476165,"Namibia","2021-03-03",10.7153888973112,10.4246315499207
"750",10.5750694552304,0.0743415409343109,"Namibia","2021-03-04",10.723752537099,10.4263863733618
"751",10.5786117117196,0.074042343885303,"Namibia","2021-03-05",10.7266963994902,10.430527023949
"752",10.5807839031774,0.0750962734371195,"Namibia","2021-03-06",10.7309764500517,10.4305913563032
"753",10.5864843365287,0.0771234702858848,"Namibia","2021-03-07",10.7407312771004,10.4322373959569
"754",10.5936945728305,0.078497329781291,"Namibia","2021-03-08",10.750689232393,10.4366999132679
"755",10.5938196296159,0.0786927725800492,"Namibia","2021-03-09",10.751205174776,10.4364340844558
"756",10.5992393131395,0.0814607758054716,"Namibia","2021-03-10",10.7621608647504,10.4363177615285
"757",8.46753192349666,0.0594305120123674,"Niger","2021-02-18",8.58639294752139,8.34867089947192
"758",8.46906103959112,0.0601911098913881,"Niger","2021-02-19",8.5894432593739,8.34867881980834
"759",8.47313586094395,0.0609116075545426,"Niger","2021-02-20",8.59495907605304,8.35131264583486
"760",8.47592773147302,0.0605074026680641,"Niger","2021-02-21",8.59694253680915,8.35491292613689
"761",8.47918934946003,0.0622603567748323,"Niger","2021-02-22",8.60371006300969,8.35466863591037
"762",8.48319294770097,0.0629097432039828,"Niger","2021-02-23",8.60901243410894,8.357373461293
"763",8.48423355877386,0.0650405899219975,"Niger","2021-02-24",8.61431473861786,8.35415237892987
"764",8.48750041406704,0.0671878508756133,"Niger","2021-02-25",8.62187611581827,8.35312471231581
"765",8.48958074965056,0.0667068693921563,"Niger","2021-02-26",8.62299448843488,8.35616701086625
"766",8.49357247650085,0.0661953781459664,"Niger","2021-02-27",8.62596323279279,8.36118172020892
"767",8.49600159910292,0.0669193360862204,"Niger","2021-02-28",8.62984027127536,8.36216292693048
"768",8.49914855536785,0.0705765249289608,"Niger","2021-03-01",8.64030160522577,8.35799550550992
"769",8.5023623509297,0.0712543966176057,"Niger","2021-03-02",8.64487114416491,8.35985355769448
"770",8.50530745543081,0.0719627463151836,"Niger","2021-03-03",8.64923294806118,8.36138196280044
"771",8.50790708492654,0.0736611214634686,"Niger","2021-03-04",8.65522932785348,8.36058484199961
"772",8.50989559007429,0.0749810246897423,"Niger","2021-03-05",8.65985763945377,8.3599335406948
"773",8.5133816093941,0.0769400651429635,"Niger","2021-03-06",8.66726173968002,8.35950147910817
"774",8.51806781563848,0.0758020539415655,"Niger","2021-03-07",8.66967192352161,8.36646370775535
"775",8.51822288944076,0.0769202714690337,"Niger","2021-03-08",8.67206343237882,8.36438234650269
"776",8.52179250999598,0.0788347459439013,"Niger","2021-03-09",8.67946200188378,8.36412301810818
"777",8.52565754973682,0.0812157564917362,"Niger","2021-03-10",8.68808906272029,8.36322603675335
"778",11.9305094278368,0.0595303653368449,"Nigeria","2021-02-18",12.0495701585105,11.8114486971632
"779",11.937529895692,0.0596528835579371,"Nigeria","2021-02-19",12.0568356628078,11.8182241285761
"780",11.9457941029003,0.0616435404421853,"Nigeria","2021-02-20",12.0690811837847,11.822507022016
"781",11.9546435586204,0.0628526406087245,"Nigeria","2021-02-21",12.0803488398379,11.828938277403
"782",11.9609560196036,0.0624417339608045,"Nigeria","2021-02-22",12.0858394875252,11.836072551682
"783",11.9691998029351,0.0629632041075921,"Nigeria","2021-02-23",12.0951262111502,11.8432733947199
"784",11.9759983793212,0.0652621204760316,"Nigeria","2021-02-24",12.1065226202733,11.8454741383691
"785",11.9861936635107,0.0641995663434409,"Nigeria","2021-02-25",12.1145927961976,11.8577945308239
"786",11.9936404115542,0.0648307463693771,"Nigeria","2021-02-26",12.1233019042929,11.8639789188154
"787",12.0015680613838,0.0676792577142097,"Nigeria","2021-02-27",12.1369265768122,11.8662095459554
"788",12.0104539402288,0.0690705091251702,"Nigeria","2021-02-28",12.1485949584791,11.8723129219784
"789",12.018373602367,0.069275937375779,"Nigeria","2021-03-01",12.1569254771186,11.8798217276154
"790",12.0270010065487,0.0708003156395659,"Nigeria","2021-03-02",12.1686016378279,11.8854003752696
"791",12.0339615535381,0.0706304020690759,"Nigeria","2021-03-03",12.1752223576762,11.8927007493999
"792",12.0431537750087,0.0727385377154969,"Nigeria","2021-03-04",12.1886308504397,11.8976766995777
"793",12.0523860638406,0.0742798936010656,"Nigeria","2021-03-05",12.2009458510427,11.9038262766384
"794",12.0595665798597,0.074712761226452,"Nigeria","2021-03-06",12.2089921023126,11.9101410574068
"795",12.0687690381961,0.0768244443975845,"Nigeria","2021-03-07",12.2224179269913,11.9151201494009
"796",12.0757561624165,0.0766076480798846,"Nigeria","2021-03-08",12.2289714585762,11.9225408662567
"797",12.0840823250228,0.0776919752360142,"Nigeria","2021-03-09",12.2394662754948,11.9286983745507
"798",12.0920759700846,0.0805594168591874,"Nigeria","2021-03-10",12.253194803803,11.9309571363662
"799",9.80225226388096,0.0603213794257773,"Rwanda","2021-02-18",9.92289502273252,9.68160950502941
"800",9.81221215992337,0.0599583636928754,"Rwanda","2021-02-19",9.93212888730913,9.69229543253762
"801",9.81946295568535,0.0606826494547486,"Rwanda","2021-02-20",9.94082825459484,9.69809765677585
"802",9.82872430263335,0.0626267566276489,"Rwanda","2021-02-21",9.95397781588865,9.70347078937805
"803",9.83815360833926,0.0613916237667411,"Rwanda","2021-02-22",9.96093685587274,9.71537036080578
"804",9.84776363528132,0.0626895649298014,"Rwanda","2021-02-23",9.97314276514092,9.72238450542171
"805",9.85664082186343,0.0650059995154265,"Rwanda","2021-02-24",9.98665282089428,9.72662882283258
"806",9.86385764296023,0.0660149780428838,"Rwanda","2021-02-25",9.995887599046,9.73182768687447
"807",9.87380263603419,0.0667043250944403,"Rwanda","2021-02-26",10.0072112862231,9.74039398584531
"808",9.88378173820077,0.0679906770102157,"Rwanda","2021-02-27",10.0197630922212,9.74780038418034
"809",9.89330667100879,0.0690269008163315,"Rwanda","2021-02-28",10.0313604726414,9.75525286937612
"810",9.900949819735,0.0695900440787041,"Rwanda","2021-03-01",10.0401299078924,9.76176973157759
"811",9.9117658163844,0.0712239580395724,"Rwanda","2021-03-02",10.0542137324636,9.76931790030526
"812",9.91832790610036,0.0710890767592473,"Rwanda","2021-03-03",10.0605060596189,9.77614975258186
"813",9.9292990311452,0.0742283618574831,"Rwanda","2021-03-04",10.0777557548602,9.78084230743023
"814",9.93726265990407,0.0761935076588402,"Rwanda","2021-03-05",10.0896496752218,9.78487564458639
"815",9.94617810651409,0.0767060493750621,"Rwanda","2021-03-06",10.0995902052642,9.79276600776397
"816",9.95688924053849,0.0764819731823588,"Rwanda","2021-03-07",10.1098531869032,9.80392529417377
"817",9.96638762890264,0.0791139001127472,"Rwanda","2021-03-08",10.1246154291281,9.80815982867715
"818",9.97520478903385,0.0805287093735303,"Rwanda","2021-03-09",10.1362622077809,9.81414737028679
"819",9.98242032187991,0.0804186111464164,"Rwanda","2021-03-10",10.1432575441727,9.82158309958708
"820",7.33510657039632,0.0594633464638416,"Sao Tome and Principe","2021-02-18",7.45403326332401,7.21617987746864
"821",7.34567020977368,0.0610455166044066,"Sao Tome and Principe","2021-02-19",7.46776124298249,7.22357917656486
"822",7.35727108515816,0.0604686903311192,"Sao Tome and Principe","2021-02-20",7.4782084658204,7.23633370449592
"823",7.36771977659091,0.0622910122918374,"Sao Tome and Principe","2021-02-21",7.49230180117459,7.24313775200724
"824",7.37739588646267,0.0624528598633926,"Sao Tome and Principe","2021-02-22",7.50230160618946,7.25249016673589
"825",7.38651998539266,0.0638863459878968,"Sao Tome and Principe","2021-02-23",7.51429267736845,7.25874729341687
"826",7.39893482652843,0.065427988215325,"Sao Tome and Principe","2021-02-24",7.52979080295908,7.26807885009778
"827",7.40903342797968,0.0666404793663228,"Sao Tome and Principe","2021-02-25",7.54231438671232,7.27575246924703
"828",7.41955824800344,0.0669355148698658,"Sao Tome and Principe","2021-02-26",7.55342927774317,7.28568721826371
"829",7.43061664051981,0.0684967846840172,"Sao Tome and Principe","2021-02-27",7.56761020988784,7.29362307115178
"830",7.43934520185177,0.0698307294317884,"Sao Tome and Principe","2021-02-28",7.57900666071535,7.29968374298819
"831",7.45083592166231,0.0697655931619577,"Sao Tome and Principe","2021-03-01",7.59036710798623,7.3113047353384
"832",7.46105103423221,0.0708595216812027,"Sao Tome and Principe","2021-03-02",7.60277007759461,7.3193319908698
"833",7.47322718003515,0.07157084821185,"Sao Tome and Principe","2021-03-03",7.61636887645885,7.33008548361145
"834",7.48267876902571,0.0722379882344752,"Sao Tome and Principe","2021-03-04",7.62715474549466,7.33820279255676
"835",7.49232886303304,0.073991022980039,"Sao Tome and Principe","2021-03-05",7.64031090899311,7.34434681707296
"836",7.50287846916623,0.0746301623898382,"Sao Tome and Principe","2021-03-06",7.6521387939459,7.35361814438655
"837",7.51487518178768,0.0760803125322875,"Sao Tome and Principe","2021-03-07",7.66703580685225,7.3627145567231
"838",7.52439244078969,0.0775424516755136,"Sao Tome and Principe","2021-03-08",7.67947734414072,7.36930753743866
"839",7.53432910339338,0.0796701265068798,"Sao Tome and Principe","2021-03-09",7.69366935640714,7.37498885037962
"840",7.54655239658778,0.0797354879854368,"Sao Tome and Principe","2021-03-10",7.70602337255865,7.3870814206169
"841",10.377498671483,0.0580703669728286,"Senegal","2021-02-18",10.4936394054286,10.2613579375373
"842",10.388907656512,0.0604939123872767,"Senegal","2021-02-19",10.5098954812866,10.2679198317375
"843",10.3985995031466,0.0609425254861486,"Senegal","2021-02-20",10.5204845541189,10.2767144521743
"844",10.4083825039611,0.0614861407545471,"Senegal","2021-02-21",10.5313547854702,10.285410222452
"845",10.421249457204,0.0632617166784625,"Senegal","2021-02-22",10.547772890561,10.2947260238471
"846",10.430572987697,0.0632562159008593,"Senegal","2021-02-23",10.5570854194987,10.3040605558953
"847",10.4401513761489,0.0652878706614295,"Senegal","2021-02-24",10.5707271174717,10.309575634826
"848",10.4509644935231,0.0647860977855563,"Senegal","2021-02-25",10.5805366890942,10.321392297952
"849",10.4619274277023,0.0668078576533504,"Senegal","2021-02-26",10.595543143009,10.3283117123956
"850",10.4723537257062,0.0666479093975056,"Senegal","2021-02-27",10.6056495445013,10.3390579069112
"851",10.4818690716082,0.0680461432530683,"Senegal","2021-02-28",10.6179613581143,10.345776785102
"852",10.493146405222,0.0693355301544075,"Senegal","2021-03-01",10.6318174655308,10.3544753449132
"853",10.5028740655151,0.0698551565318224,"Senegal","2021-03-02",10.6425843785787,10.3631637524514
"854",10.5142432238908,0.072167269248086,"Senegal","2021-03-03",10.6585777623869,10.3699086853946
"855",10.5258032682314,0.0724013070061266,"Senegal","2021-03-04",10.6706058822436,10.3810006542191
"856",10.5357094435195,0.073210335767993,"Senegal","2021-03-05",10.6821301150555,10.3892887719836
"857",10.5459587748074,0.0747269359124612,"Senegal","2021-03-06",10.6954126466324,10.3965049029825
"858",10.5555569124266,0.0765796539171416,"Senegal","2021-03-07",10.7087162202609,10.4023976045923
"859",10.5659109032133,0.0780600073414211,"Senegal","2021-03-08",10.7220309178962,10.4097908885305
"860",10.5751083595003,0.0797378126510992,"Senegal","2021-03-09",10.7345839848025,10.4156327341981
"861",10.5879044804292,0.0793879329334282,"Senegal","2021-03-10",10.7466803462961,10.4291286145624
"862",7.65189247228203,0.0601975886852146,"Seychelles","2021-02-18",7.77228764965245,7.5314972949116
"863",7.68174118250841,0.0596589577825963,"Seychelles","2021-02-19",7.8010590980736,7.56242326694321
"864",7.70918000689636,0.0621336950266218,"Seychelles","2021-02-20",7.83344739694961,7.58491261684312
"865",7.74008003353956,0.061639136020498,"Seychelles","2021-02-21",7.86335830558056,7.61680176149857
"866",7.76913766039629,0.0633999666464221,"Seychelles","2021-02-22",7.89593759368913,7.64233772710345
"867",7.79823985414527,0.0631464916064872,"Seychelles","2021-02-23",7.92453283735825,7.6719468709323
"868",7.82704859766612,0.0634781770367191,"Seychelles","2021-02-24",7.95400495173956,7.70009224359268
"869",7.85594403904752,0.0647567787101983,"Seychelles","2021-02-25",7.98545759646792,7.72643048162713
"870",7.88571955880016,0.0668642987658348,"Seychelles","2021-02-26",8.01944815633183,7.75199096126849
"871",7.9143065504807,0.0657785518878005,"Seychelles","2021-02-27",8.0458636542563,7.7827494467051
"872",7.94292961856029,0.0661593619875824,"Seychelles","2021-02-28",8.07524834253546,7.81061089458513
"873",7.9715157085327,0.0673479934123739,"Seychelles","2021-03-01",8.10621169535745,7.83681972170795
"874",8.00245456774576,0.068677193648211,"Seychelles","2021-03-02",8.13980895504219,7.86510018044934
"875",8.03011860147465,0.0712317756627043,"Seychelles","2021-03-03",8.17258215280006,7.88765505014924
"876",8.06001223922224,0.071110099097444,"Seychelles","2021-03-04",8.20223243741712,7.91779204102735
"877",8.0894830540464,0.0727512284572623,"Seychelles","2021-03-05",8.23498551096092,7.94398059713187
"878",8.11839674502345,0.0731812024163788,"Seychelles","2021-03-06",8.26475914985621,7.97203434019069
"879",8.14729784277661,0.0742348845506545,"Seychelles","2021-03-07",8.29576761187792,7.9988280736753
"880",8.17548628088087,0.0753113228468597,"Seychelles","2021-03-08",8.32610892657459,8.02486363518715
"881",8.20433465122912,0.0759542630041654,"Seychelles","2021-03-09",8.35624317723745,8.05242612522079
"882",8.23463512579437,0.0780451928629538,"Seychelles","2021-03-10",8.39072551152028,8.07854474006846
"883",8.30217890175845,0.0605605810104018,"Sierra Leone","2021-02-18",8.42330006377925,8.18105773973765
"884",8.31007519498214,0.0613573642960269,"Sierra Leone","2021-02-19",8.43278992357419,8.18736046639009
"885",8.31698383197283,0.0614216268659821,"Sierra Leone","2021-02-20",8.43982708570479,8.19414057824086
"886",8.32614731443178,0.0626491090062155,"Sierra Leone","2021-02-21",8.45144553244421,8.20084909641935
"887",8.33237808142251,0.0635272044674254,"Sierra Leone","2021-02-22",8.45943249035736,8.20532367248766
"888",8.34011580274074,0.0645549688964532,"Sierra Leone","2021-02-23",8.46922574053365,8.21100586494784
"889",8.34704229901377,0.0658446782958995,"Sierra Leone","2021-02-24",8.47873165560557,8.21535294242197
"890",8.35486414201366,0.0662597008104129,"Sierra Leone","2021-02-25",8.48738354363449,8.22234474039284
"891",8.36195186483201,0.0676192296423202,"Sierra Leone","2021-02-26",8.49719032411665,8.22671340554737
"892",8.37080779088563,0.067805452933704,"Sierra Leone","2021-02-27",8.50641869675304,8.23519688501822
"893",8.37761683485142,0.068823681508177,"Sierra Leone","2021-02-28",8.51526419786777,8.23996947183507
"894",8.38368499518089,0.0696831994421826,"Sierra Leone","2021-03-01",8.52305139406526,8.24431859629653
"895",8.39353545999421,0.0712736971547006,"Sierra Leone","2021-03-02",8.53608285430361,8.25098806568481
"896",8.40082854274507,0.0736342338619185,"Sierra Leone","2021-03-03",8.54809701046891,8.25356007502123
"897",8.40890129593149,0.0743782455904254,"Sierra Leone","2021-03-04",8.55765778711234,8.26014480475064
"898",8.41692984150277,0.0753969570480296,"Sierra Leone","2021-03-05",8.56772375559883,8.26613592740671
"899",8.42386521253067,0.0766192862044482,"Sierra Leone","2021-03-06",8.57710378493957,8.27062664012177
"900",8.43301853077647,0.0768185646977466,"Sierra Leone","2021-03-07",8.58665566017196,8.27938140138097
"901",8.43980861028164,0.0786763787520897,"Sierra Leone","2021-03-08",8.59716136778582,8.28245585277747
"902",8.44695592976819,0.0808244713474958,"Sierra Leone","2021-03-09",8.60860487246318,8.2853069870732
"903",8.45438341958815,0.0818440159020911,"Sierra Leone","2021-03-10",8.61807145139234,8.29069538778397
"904",8.54406158275579,0.0558022170229782,"Somalia","2021-02-18",8.65566601680175,8.43245714870983
"905",8.54473198097468,0.0572145228073415,"Somalia","2021-02-19",8.65916102658936,8.43030293535999
"906",8.54669628308215,0.0579928962521777,"Somalia","2021-02-20",8.6626820755865,8.43071049057779
"907",8.54861153136494,0.0576531018760308,"Somalia","2021-02-21",8.66391773511701,8.43330532761288
"908",8.549712087352,0.0570211512117483,"Somalia","2021-02-22",8.6637543897755,8.4356697849285
"909",8.55204890247975,0.057660982844272,"Somalia","2021-02-23",8.66737086816829,8.4367269367912
"910",8.55420392276387,0.0566331167791821,"Somalia","2021-02-24",8.66747015632224,8.44093768920551
"911",8.55323170508076,0.0577373651365336,"Somalia","2021-02-25",8.66870643535383,8.43775697480769
"912",8.55708195019451,0.0585295441276872,"Somalia","2021-02-26",8.67414103844989,8.44002286193914
"913",8.55878013685602,0.0585499944404715,"Somalia","2021-02-27",8.67588012573697,8.44168014797508
"914",8.56009949319225,0.0574462720521213,"Somalia","2021-02-28",8.67499203729649,8.445206949088
"915",8.56210426357462,0.0587597322802019,"Somalia","2021-03-01",8.67962372813503,8.44458479901422
"916",8.56235012767274,0.0590899980477459,"Somalia","2021-03-02",8.68053012376823,8.44417013157725
"917",8.56518374702769,0.0594225859276333,"Somalia","2021-03-03",8.68402891888295,8.44633857517242
"918",8.56530823980058,0.0575183927096266,"Somalia","2021-03-04",8.68034502521983,8.45027145438132
"919",8.56919500189683,0.0583328921251563,"Somalia","2021-03-05",8.68586078614715,8.45252921764652
"920",8.56996037552899,0.057643101413305,"Somalia","2021-03-06",8.6852465783556,8.45467417270238
"921",8.57118876065824,0.0585264781922296,"Somalia","2021-03-07",8.6882417170427,8.45413580427378
"922",8.57213521845858,0.0589644460847405,"Somalia","2021-03-08",8.69006411062806,8.4542063262891
"923",8.57589073837822,0.0591165990287701,"Somalia","2021-03-09",8.69412393643576,8.45765754032068
"924",8.5754108762968,0.0586629008588128,"Somalia","2021-03-10",8.69273667801443,8.45808507457918
"925",14.240018814451,0.0603525709409116,"South Africa","2021-02-18",14.3607239563328,14.1193136725692
"926",14.2428984562822,0.0597350009471934,"South Africa","2021-02-19",14.3623684581766,14.1234284543878
"927",14.2460159833856,0.0596031348215973,"South Africa","2021-02-20",14.3652222530288,14.1268097137424
"928",14.2499798279189,0.0613603108670503,"South Africa","2021-02-21",14.372700449653,14.1272592061848
"929",14.251443298956,0.0624723530720382,"South Africa","2021-02-22",14.3763880051001,14.1264985928119
"930",14.2565841866593,0.0640199792429787,"South Africa","2021-02-23",14.3846241451453,14.1285442281734
"931",14.2598890742202,0.0642522337943729,"South Africa","2021-02-24",14.388393541809,14.1313846066315
"932",14.2638986698421,0.0658408120052501,"South Africa","2021-02-25",14.3955802938526,14.1322170458316
"933",14.2668989175068,0.0661700414325053,"South Africa","2021-02-26",14.3992390003718,14.1345588346418
"934",14.269714906909,0.067944257343401,"South Africa","2021-02-27",14.4056034215958,14.1338263922222
"935",14.2748099213034,0.0692117846919005,"South Africa","2021-02-28",14.4132334906872,14.1363863519196
"936",14.2757792116139,0.0698695167087065,"South Africa","2021-03-01",14.4155182450313,14.1360401781965
"937",14.2806357766222,0.0715764295624573,"South Africa","2021-03-02",14.4237886357471,14.1374829174973
"938",14.2835422414183,0.0711719981993898,"South Africa","2021-03-03",14.4258862378171,14.1411982450196
"939",14.2870313848262,0.072397929972418,"South Africa","2021-03-04",14.431827244771,14.1422355248814
"940",14.2902955893587,0.0741946465912761,"South Africa","2021-03-05",14.4386848825413,14.1419062961761
"941",14.2942517413628,0.0766397455180377,"South Africa","2021-03-06",14.4475312323989,14.1409722503267
"942",14.2973118558957,0.0766911639403488,"South Africa","2021-03-07",14.4506941837764,14.143929528015
"943",14.3002766234675,0.0784686207096246,"South Africa","2021-03-08",14.4572138648867,14.1433393820482
"944",14.3039356104611,0.0802363946120581,"South Africa","2021-03-09",14.4644083996852,14.1434628212369
"945",14.3069448618493,0.0811405096853307,"South Africa","2021-03-10",14.46922588122,14.1446638424787
"946",8.60397235540442,0.0582157936390429,"South Sudan","2021-02-18",8.7204039426825,8.48754076812633
"947",8.61647303276072,0.0579301090532829,"South Sudan","2021-02-19",8.73233325086729,8.50061281465416
"948",8.62627310104459,0.0582831912580823,"South Sudan","2021-02-20",8.74283948356075,8.50970671852842
"949",8.63940267854465,0.0583897003233857,"South Sudan","2021-02-21",8.75618207919142,8.52262327789788
"950",8.64916114967391,0.0596160886213383,"South Sudan","2021-02-22",8.76839332691659,8.52992897243124
"951",8.66112350640719,0.0574224027814137,"South Sudan","2021-02-23",8.77596831197002,8.54627870084436
"952",8.67346325492212,0.0596162946164315,"South Sudan","2021-02-24",8.79269584415498,8.55423066568926
"953",8.68330486393788,0.0596579173523314,"South Sudan","2021-02-25",8.80262069864255,8.56398902923322
"954",8.6955016427609,0.0594929737160501,"South Sudan","2021-02-26",8.814487590193,8.5765156953288
"955",8.70743270539176,0.0596398422577179,"South Sudan","2021-02-27",8.8267123899072,8.58815302087632
"956",8.71960452683619,0.0609980393715882,"South Sudan","2021-02-28",8.84160060557937,8.59760844809301
"957",8.73084571825368,0.0614257564709509,"South Sudan","2021-03-01",8.85369723119559,8.60799420531178
"958",8.74175447024127,0.0615095063293345,"South Sudan","2021-03-02",8.86477348289993,8.6187354575826
"959",8.75539546338611,0.0621271782672747,"South Sudan","2021-03-03",8.87964981992066,8.63114110685156
"960",8.76564653999297,0.0621128360546156,"South Sudan","2021-03-04",8.8898722121022,8.64142086788374
"961",8.77561550162493,0.0631289765605372,"South Sudan","2021-03-05",8.90187345474601,8.64935754850386
"962",8.78809860954659,0.0624436808382799,"South Sudan","2021-03-06",8.91298597122315,8.66321124787003
"963",8.79908192771585,0.0637002298021082,"South Sudan","2021-03-07",8.92648238732007,8.67168146811163
"964",8.81163578143176,0.0638771761663907,"South Sudan","2021-03-08",8.93939013376455,8.68388142909898
"965",8.82068627976263,0.0638582997364852,"South Sudan","2021-03-09",8.9484028792356,8.69296968028966
"966",8.83388255222976,0.0656368098352185,"South Sudan","2021-03-10",8.9651561719002,8.70260893255932
"967",10.3249952041229,0.0606445356091264,"Sudan","2021-02-18",10.4462842753411,10.2037061329046
"968",10.3269242001131,0.0600112454942644,"Sudan","2021-02-19",10.4469466911016,10.2069017091245
"969",10.3305461802826,0.0603182076302632,"Sudan","2021-02-20",10.4511825955431,10.2099097650221
"970",10.3314799765721,0.060817609588084,"Sudan","2021-02-21",10.4531151957483,10.209844757396
"971",10.3333204312744,0.0619284087393522,"Sudan","2021-02-22",10.4571772487531,10.2094636137957
"972",10.3369487810048,0.0621654359213848,"Sudan","2021-02-23",10.4612796528476,10.212617909162
"973",10.3395479794763,0.0610396790671822,"Sudan","2021-02-24",10.4616273376107,10.2174686213419
"974",10.3417985165711,0.062867143425448,"Sudan","2021-02-25",10.467532803422,10.2160642297202
"975",10.3447392437318,0.0637238961150709,"Sudan","2021-02-26",10.472187035962,10.2172914515017
"976",10.3457081874933,0.0641644752073447,"Sudan","2021-02-27",10.474037137908,10.2173792370786
"977",10.3488626460037,0.0648595281123032,"Sudan","2021-02-28",10.4785817022283,10.2191435897791
"978",10.3516515905175,0.0650654759184347,"Sudan","2021-03-01",10.4817825423543,10.2215206386806
"979",10.3527437057389,0.0663165757496493,"Sudan","2021-03-02",10.4853768572382,10.2201105542396
"980",10.3566586400277,0.0667634017522805,"Sudan","2021-03-03",10.4901854435323,10.2231318365232
"981",10.3594134241883,0.0679430306310459,"Sudan","2021-03-04",10.4952994854504,10.2235273629262
"982",10.361689683482,0.0687337944808851,"Sudan","2021-03-05",10.4991572724437,10.2242220945202
"983",10.3625380034433,0.068178813018968,"Sudan","2021-03-06",10.4988956294813,10.2261803774054
"984",10.3638223451602,0.0691681812517444,"Sudan","2021-03-07",10.5021587076637,10.2254859826567
"985",10.3669822078644,0.0692291226366288,"Sudan","2021-03-08",10.5054404531376,10.2285239625911
"986",10.3704037468266,0.0702245696379394,"Sudan","2021-03-09",10.5108528861025,10.2299546075507
"987",10.3733378547754,0.0704645609071853,"Sudan","2021-03-10",10.5142669765897,10.232408732961
"988",35.5713882182906,0.307564921953121,"Tanzania","2021-02-18",36.1865180621969,34.9562583743844
"989",35.6710814446027,0.308141502764679,"Tanzania","2021-02-19",36.2873644501321,35.0547984390734
"990",35.7702181856071,0.309984263911154,"Tanzania","2021-02-20",36.3901867134294,35.1502496577848
"991",35.8717138754009,0.309563853666049,"Tanzania","2021-02-21",36.490841582733,35.2525861680688
"992",35.9722700902195,0.310875626907517,"Tanzania","2021-02-22",36.5940213440345,35.3505188364045
"993",36.072504049983,0.312586761343752,"Tanzania","2021-02-23",36.6976775726705,35.4473305272955
"994",36.1727498436139,0.312046044875271,"Tanzania","2021-02-24",36.7968419333644,35.5486577538634
"995",36.2746237308812,0.314409812306416,"Tanzania","2021-02-25",36.903443355494,35.6458041062683
"996",36.3755673324374,0.316198135259505,"Tanzania","2021-02-26",37.0079636029564,35.7431710619184
"997",36.4749285980353,0.316556769932636,"Tanzania","2021-02-27",37.1080421379005,35.84181505817
"998",36.576478673306,0.317623951984904,"Tanzania","2021-02-28",37.2117265772758,35.9412307693362
"999",36.6758065938739,0.317460791495456,"Tanzania","2021-03-01",37.3107281768648,36.0408850108829
"1000",36.7787621123562,0.319452047438134,"Tanzania","2021-03-02",37.4176662072325,36.13985801748
"1001",36.8776467739726,0.319387495309918,"Tanzania","2021-03-03",37.5164217645924,36.2388717833527
"1002",36.9782303031826,0.319688247707803,"Tanzania","2021-03-04",37.6176067985982,36.338853807767
"1003",37.0808475628555,0.320093130905355,"Tanzania","2021-03-05",37.7210338246663,36.4406613010448
"1004",37.1790607420818,0.321317672444312,"Tanzania","2021-03-06",37.8216960869705,36.5364253971932
"1005",37.2816279216675,0.323820279058969,"Tanzania","2021-03-07",37.9292684797854,36.6339873635495
"1006",37.3813674563367,0.325170840090132,"Tanzania","2021-03-08",38.0317091365169,36.7310257761564
"1007",37.4829313773579,0.322806241488724,"Tanzania","2021-03-09",38.1285438603354,36.8373188943805
"1008",37.5820443417851,0.326778976090721,"Tanzania","2021-03-10",38.2356022939665,36.9284863896036
"1009",8.71056302396951,0.0604590867981991,"Togo","2021-02-18",8.83148119756591,8.58964485037311
"1010",8.72256625433754,0.0598170334812549,"Togo","2021-02-19",8.84220032130005,8.60293218737503
"1011",8.73042405826036,0.0606130846252395,"Togo","2021-02-20",8.85165022751084,8.60919788900988
"1012",8.73923587394686,0.0620224087867144,"Togo","2021-02-21",8.86328069152029,8.61519105637343
"1013",8.75160392596059,0.0618951574976148,"Togo","2021-02-22",8.87539424095582,8.62781361096537
"1014",8.76055449874981,0.0628640962262853,"Togo","2021-02-23",8.88628269120238,8.63482630629724
"1015",8.77001825954497,0.0647129799489069,"Togo","2021-02-24",8.89944421944278,8.64059229964715
"1016",8.7801076186883,0.0658781162901712,"Togo","2021-02-25",8.91186385126864,8.64835138610796
"1017",8.78769234673168,0.0681600265455862,"Togo","2021-02-26",8.92401239982286,8.65137229364051
"1018",8.79804131204785,0.0686857779858217,"Togo","2021-02-27",8.93541286801949,8.66066975607621
"1019",8.8095896082765,0.0697360662060905,"Togo","2021-02-28",8.94906174068868,8.67011747586432
"1020",8.81977244222249,0.0710469368193789,"Togo","2021-03-01",8.96186631586124,8.67767856858373
"1021",8.82893929984651,0.070372719794246,"Togo","2021-03-02",8.969684739435,8.68819386025801
"1022",8.83797671232743,0.0705122780865649,"Togo","2021-03-03",8.97900126850056,8.6969521561543
